frame_index,timestamp_s,LElbowRoll,LHipPitch,LShoulderPitch,RElbowRoll,RHipPitch,RShoulderPitch,TorsoPitch
2021,1787225946.5017562,2.1354681327140974,-1.1269601283390436,-0.620411820277167,-1.4566616456226342,-1.1875785333523903,-1.3250875125867625,-0.5235987755516354
2022,1787225946.5646682,2.04762605973086,-1.1261361796726597,-0.707786921740589,-1.569985701478795,-1.1843323274249224,-1.3357622564304927,-0.5235987755679676
2023,1787225946.6279407,1.965547267556229,-1.125057872956027,-0.8194413005710688,-1.4038756079227601,-1.1808463480255864,-1.345848276741505,-0.5235987755785836
2024,1787225946.6748905,2.1022737954788697,-1.1239806182623524,-0.9581705038056639,-1.6741862287383027,-1.1751444594309075,-1.3732394224928104,-0.5235987755854838
2025,1787225946.7159567,2.1911460386285864,-1.1246843280151864,-1.0596907032879792,-1.6484256626333442,-1.1712571644235088,-1.394942980692877,-0.5235987755899691
2026,1787225946.7666886,2.2489129966759016,-1.1223538464713294,-1.1134500395938063,-1.8961447522789945,-1.1631020747970928,-1.408567204728587,-0.5235987755928846
2027,1787225946.8206332,2.286461519406657,-1.1166588500572932,-1.0972472408282745,-2.057162160548667,-1.150543726094433,-1.415410598915146,-0.5235987755947795
2028,1787225946.8657556,2.3108680591816477,-1.1137290017102295,-1.14712939516032,-2.139268192336541,-1.1512308664861985,-1.4321824285233509,-0.5235987755960112
2029,1787225946.9137545,2.326732310035392,-1.1132532987299042,-1.1838822151351645,-2.032716878023883,-1.1553752412818663,-1.4380513241458135,-0.5235987755968119
2030,1787225946.9639852,2.3153643525402927,-1.1157418583537213,-1.212108652943276,-2.0023330804534325,-1.1647433304585142,-1.426927520859576,-0.5235987755973324
2031,1787225947.0144672,2.329654900718511,-1.1181918644273958,-1.2411326191632395,-2.068559177419966,-1.1764695043981686,-1.4154793164382817,-0.5235987755976707
2032,1787225947.067608,2.338943757034353,-1.1257267716519215,-1.283488781844288,-2.0724287701470563,-1.187776400654969,-1.4196062784703638,-0.5235987755978906
2033,1787225947.1196108,2.3275638703607737,-1.1262559563838686,-1.2445596562988641,-1.9395012185509342,-1.1882379519648751,-1.4084148060647512,-0.5235987755980335
2034,1787225947.1717863,2.3144474969208835,-1.1252342506093087,-1.2222920920516263,-1.8866827068600411,-1.1901984026802113,-1.399937059502492,-0.5235987755981264
2035,1787225947.2215655,2.195050930803548,-1.1269311000530025,-1.1336812273692938,-1.795070161410317,-1.1955740494185896,-1.3768069054975385,-0.5235987755981868
2036,1787225947.2775106,2.251451176589627,-1.1238559724429087,-1.1542701868577905,-1.9914636764840268,-1.1933142190867612,-1.3797760576177907,-0.523598775598226
2037,1787225947.3235955,2.2881113363505783,-1.1243850521302245,-1.1654500047976524,-2.1191194612819384,-1.1950717044522916,-1.3881807003641278,-0.5235987755982514
2038,1787225947.3746247,2.3119404401951966,-1.1193063381121364,-1.2309433754794783,-2.202095721400581,-1.1838879572402394,-1.4040668278106883,-0.5235987755982681
2039,1787225947.4285417,2.3274293576941982,-1.116323950789415,-1.262888738913094,-2.2560302904776983,-1.1769858965591804,-1.407342731033821,-0.5235987755982788
2040,1787225947.5108235,2.33749715406855,-1.1142706283481174,-1.289950659826427,-2.2564938404823707,-1.1715760270363045,-1.4163116235070712,-0.5235987755982858
2041,1787225947.5906518,2.344041221711878,-1.1159257284769912,-1.3034702106257732,-2.16882530228946,-1.1726083942249355,-1.4302633730964698,-0.5235987755982904
2042,1787225947.6430604,2.3482948656800415,-1.1122200386076495,-1.2980623321727762,-2.23440451805547,-1.1698999835780708,-1.4410918571029976,-0.5235987755982934
2043,1787225947.6965985,2.3396488834757134,-1.1094105401568448,-1.312865602881629,-2.2770310083033762,-1.1689840514791872,-1.4552864318431336,-0.5235987755982953
2044,1787225947.7472134,2.0896892798299955,-1.1103802105678948,-1.3140772810736512,-2.304738226964515,-1.168798745478345,-1.4569375970890377,-0.5235987755982965
2045,1787225947.8015401,2.1829661034568177,-1.1126404557788485,-1.3103153904556533,-2.3227479190942555,-1.1691834149892093,-1.4593029738545589,-0.5235987755982974
2046,1787225947.8555894,2.2435960388142524,-1.1124936516661688,-1.2993198774699026,-2.334454218978587,-1.1688952387563325,-1.4683396658886072,-0.5235987755982978
2047,1787225947.916598,2.2830054967965845,-1.109249615921221,-1.2803344105372332,-2.3420633139034024,-1.1650824424525228,-1.4800402911246413,-0.5235987755982981
2048,1787225947.9668505,2.3086216444851004,-1.1052981419077033,-0.9512536604134278,-2.3470092256045323,-1.162617612801046,-1.4960358782426275,-0.5235987755982984
2049,1787225948.0276272,2.163080795126466,-1.1024653907092292,-0.3001252819042421,-2.0587690754091597,-1.1596224748170658,-1.4618737351825546,-0.5235987755982985
2050,1787225948.0916574,2.2306705883995237,-1.1037480189475284,-0.3691609055369154,-2.1628679705832745,-1.1612624192520113,-1.452202119374422,-0.5235987755982986
2051,1787225948.1564314,2.120050591130619,-1.1019994957049288,-0.7260406629431891,-2.2305322524464493,-1.1580394569956147,-1.438903117743879,-0.5235987755982987
2052,1787225948.211648,2.2027009558022232,-1.1019050599101015,-1.0090958910755368,-2.274514035657513,-1.1553122599376082,-1.4584722566042823,-0.5235987755982987
2053,1787225948.2638946,2.0471034384175684,-1.1024296239729356,-1.1920354674777067,-2.303102194744704,-1.148105718039101,-1.496694831832071,-0.5235987755982987
2054,1787225948.309524,2.1552853065387403,-1.1140531096585202,-1.281257837532444,-2.25285671584861,-1.1390745586332474,-1.4902338366566839,-0.5235987755982987
2055,1787225948.3627388,2.225603520817502,-1.1213082690629128,-1.3324789995627526,-2.289024936868917,-1.1373899464441133,-1.4958112114627846,-0.5235987755982987
2056,1787225948.4170663,2.2713103600986972,-1.1277785888813507,-1.33708947118014,-2.312534280532117,-1.1375056700452324,-1.505311328486866,-0.5235987755982987
2057,1787225948.4708507,2.1367791576343245,-1.1329477364593599,-1.320043315568742,-2.3278153539131967,-1.1432580211346088,-1.5216181261282415,-0.5235987755982987
2058,1787225948.5267076,2.0799070850154706,-1.1357257860321455,-1.34694603541628,-2.3377480516108986,-1.1450458978795908,-1.5334901932462357,-0.5235987755982987
2059,1787225948.5826905,2.1258678655592997,-1.1366501548628891,-1.3612660217681174,-2.344204305114405,-1.1412667083310402,-1.5350985075326065,-0.5235987755982987
2060,1787225948.6377602,2.017372499947495,-1.1361116029111016,-1.380856955131705,-2.348400869891684,-1.1435445170515366,-1.5366562568840618,-0.5235987755982987
2061,1787225948.6907997,2.0463448522961754,-1.1353162710382345,-1.3863904552013468,-2.3511286369969153,-1.14136993225183,-1.546372607032906,-0.5235987755982987
2062,1787225948.7497036,2.0524352402784665,-1.134640479453982,-1.4079547604060205,-2.3529016856153158,-1.1397490682561335,-1.5383124900723661,-0.5235987755982987
2063,1787225948.8173385,2.158750977748324,-1.134179777337277,-1.4389609105752306,-2.354054167217276,-1.146719755901246,-1.5369684532412744,-0.5235987755982987
2064,1787225948.8837283,2.2278562071037316,-1.1333085010698025,-1.4623378596645538,-2.35480328025855,-1.149080937936789,-1.5442449006707095,-0.5235987755982987
2065,1787225948.9378858,2.2172429903259534,-1.1321808824467514,-1.4837261546429867,-2.355290203735378,-1.1516608506087325,-1.54764288359465,-0.5235987755982987
2066,1787225948.9951522,2.0883458732812636,-1.1286319995364635,-1.4958246208058759,-2.355606703995316,-1.1385777949963443,-1.5548769912912879,-0.5235987755982987
2067,1787225949.049678,2.161842069341118,-1.1264565803957396,-1.5165326428553143,-2.355812429164276,-1.129316123687045,-1.5165257509854142,-0.5235987755982987
2068,1787225949.1027906,2.166670821119712,-1.1249316206836335,-1.5300324536560026,-2.3559461505241,-1.1220203129427946,-1.4991188727709095,-0.5235987755982987
2069,1787225949.165151,2.2330041052951337,-1.123724721757841,-1.538836220630139,-2.356033069407986,-1.1230693190542111,-1.4663969311245024,-0.5235987755982987
2070,1787225949.223805,2.2761207400091577,-1.124026342931295,-1.5499364524217145,-2.3560895666825115,-1.1154217887363551,-1.4592862640970514,-0.5235987755982987
2071,1787225949.2745755,2.304146552573273,-1.1168531023773656,-1.5538793243123603,-2.356126289910953,-1.1017941981588177,-1.4539099673133564,-0.5235987755982987
2072,1787225949.3226802,2.3223633307399485,-1.1147784998131571,-1.5557526128247443,-2.3561501600094403,-1.1003957039828072,-1.4307977776807375,-0.5235987755982987
2073,1787225949.3737035,2.3342042365482873,-1.115361692112173,-1.555624966313499,-2.356165675573457,-1.103014428804201,-1.4108812483367492,-0.5235987755982987
2074,1787225949.4285913,2.3105400193084775,-1.1166375491082157,-1.5544652715897196,-2.3561757606900677,-1.1063371800424027,-1.3883771287624969,-0.5235987755982987
2075,1787225949.481518,2.326519084117831,-1.116571859929911,-1.556152841920801,-2.3561823160158646,-1.1026152996915095,-1.3728900072921322,-0.5235987755982987
2076,1787225949.528381,2.3369054762439108,-1.1161208052244767,-1.5583149425231162,-2.356186576977633,-1.1021496306131566,-1.3878257450458165,-0.5235987755982987
2077,1787225949.5749063,2.2011943504617695,-1.1121057400000074,-1.540990492170607,-2.356189346602782,-1.099556637685479,-1.359375378775383,-0.5235987755982987
2078,1787225949.6257567,2.255444399367471,-1.1069491092344765,-1.5381184343781285,-2.3561911468591292,-1.0948823232935636,-1.3564870700979703,-0.5235987755982987
2079,1787225949.6728897,2.108242705287289,-1.1045215929634855,-1.5379016267339622,-2.356192317025755,-1.0845457852474414,-1.3787864539779249,-0.5235987755982987
2080,1787225949.7217145,2.0225612884883777,-1.1037496602362433,-1.535866287129429,-2.3561930776340616,-1.0818140267284415,-1.3906750994337183,-0.5235987755982987
2081,1787225949.767663,2.0920157094978213,-1.1036442525141439,-1.5349954182878407,-2.356193572029461,-1.079470814739035,-1.397646197046926,-0.5235987755982987
2082,1787225949.811097,2.184478282740905,-1.1042754252712386,-1.5360600512482523,-2.3561938933864703,-1.0925893462745844,-1.373322330096194,-0.5235987755982987
2083,1787225949.8552837,2.244578955348909,-1.109036081499211,-1.544096689913306,-2.3561941022685264,-1.0963855039958994,-1.3578571466579987,-0.5235987755982987
2084,1787225949.9074674,2.2836443925441117,-1.1113378156868927,-1.5487254204493348,-2.356194238041863,-1.0992909518563003,-1.3590775413036462,-0.5235987755982987
2085,1787225949.9526727,2.309036926720993,-1.114083404942674,-1.5560590238128293,-2.3561943262945317,-1.0978495612014207,-1.366380764991313,-0.5235987755982987
2086,1787225950.0102699,2.3255420739359662,-1.0969579840757004,-1.5521796401131809,-2.3561943836587664,-1.0908120644001278,-1.35441083134986,-0.5235987755982987
2087,1787225950.062433,2.3362704196256985,-1.0826036309913216,-1.5551462929015543,-2.356194420945519,-1.0797080604614906,-1.3520063610837165,-0.5235987755982987
2088,1787225950.117447,2.3432438443240247,-1.0791701425408275,-1.5557187254280829,-2.3561944451819077,-1.0618858530340736,-1.3492113742843015,-0.5235987755982987
2089,1787225950.187729,2.3477765703779365,-1.079004925990985,-1.555619250956157,-2.3561944609355607,-1.0515879688814074,-1.344425360088136,-0.5235987755982987
2090,1787225950.2387264,2.3507228423129796,-1.0837775446418478,-1.556792001000558,-2.356194471175435,-1.0493463236893081,-1.3460048486382183,-0.5235987755982987
2091,1787225950.2817247,2.3526379190707574,-1.0876493531032632,-1.5550182908585408,-2.3561944778313535,-1.0477021679218814,-1.34531902040255,-0.5235987755982987
2092,1787225950.3232245,2.3538827189633134,-1.0925536278924641,-1.5549673399020403,-2.3561944821577008,-1.0504669386004202,-1.3417860020123045,-0.5235987755982987
2093,1787225950.3660057,2.3546918388934746,-1.0868586892441594,-1.549429580796006,-2.3561944849698264,-1.0505282077205775,-1.3397037809705747,-0.5235987755982987
2094,1787225950.4093256,2.355217766848079,-1.078222662288095,-1.5463302703132626,-2.356194486797708,-1.0524199727930854,-1.3475211170933776,-0.5235987755982987
2095,1787225950.4504356,2.355559620018572,-1.07851929521644,-1.5436153360132985,-2.3561944879858308,-1.0536215649705372,-1.3484708636030045,-0.5235987755982987
2099,1787225950.6757777,1.6917269456612556,-1.0442284855869994,-0.6912317492535704,-2.3561944887581108,-1.1599527345775817,-1.3240493048936939,-0.5235987755982987
2100,1787225950.7738762,1.924290586247137,-1.1397023865621694,-0.9183774654624995,-2.199303959035229,-1.1591522893745307,-1.3519609711933886,-0.5235987755982987
2101,1787225950.816567,2.0754569526279596,-1.2195565211553168,-0.9922423456572564,-2.2210517397640968,-1.1833931298899731,-1.3312429901476457,-0.5235987755982987
2102,1787225950.858078,1.934245899531864,-1.2453597116236768,-1.1508836409168788,-2.0453917666829144,-1.1838995143425757,-1.3898083858699022,-0.5235987755982987
2103,1787225950.9000735,2.0819279062630325,-1.2967391534100399,-1.26893963353152,-2.154172719911215,-1.2842539756101,-1.4055955703033127,-0.5235987755982987
2104,1787225950.9418678,2.177921210638292,-1.3181477324974553,-1.2771019248310478,-2.130976326813065,-1.3723101281313288,-1.3547362265169256,-0.5235987755982987
2105,1787225950.9844189,2.1463228285484295,-1.3238058697298982,-1.3112196742767983,-2.03653585899066,-1.4096871446189785,-1.3441992799573637,-0.5235987755982987
2106,1787225951.0256026,2.2197779101238,-1.3316414192567392,-1.3581249604929748,-1.9656100602489746,-1.42957879200761,-1.3455178047251466,-0.5235987755982987
2107,1787225951.0714521,2.2675237131477908,-1.3282025168543146,-1.3846150636161139,-1.9114299771917937,-1.4337037363809395,-1.3690279008676591,-0.5235987755982987
2108,1787225951.1172595,2.298558485113385,-1.3470193677800961,-1.3989676566517852,-2.0670975567419867,-1.4694688382618641,-1.3947357991347011,-0.5235987755982987
2109,1787225951.164488,2.318731086891021,-1.3493782771634715,-1.4300499571482317,-2.09607860691845,-1.4805614434765797,-1.420994838026548,-0.5235987755982987
2110,1787225951.2072768,2.3318432780464846,-1.3290233855485891,-1.468911553953001,-2.084917400129827,-1.4509411021768905,-1.4326370480876611,-0.5235987755982987
2111,1787225951.249672,2.1689713286475465,-1.3304008301184191,-1.4356182010927119,-1.9982614809748096,-1.420465835532927,-1.3895068231909506,-0.5235987755982987
2112,1787225951.2928042,2.0285090532101995,-1.3124410956120593,-1.2417247544061227,-2.1110580232274145,-1.3808710112889662,-1.3478234622198522,-0.5235987755982987
2113,1787225951.3360078,1.921805922110654,-1.300678573339404,-0.5665839522881023,-2.112232722010233,-1.3540302075621307,-1.3158684410965522,-0.5235987755982987
2114,1787225951.379264,2.0738419209392456,-1.2903052776611077,-0.8241959664706311,-2.1790916066216006,-1.3400170662402733,-1.3063172352471066,-0.5235987755982987
2115,1787225951.428945,2.0131064062281907,-1.2764349112346287,-1.0198069543942931,-2.2410776158713612,-1.331844351718231,-1.3215819366423667,-0.5235987755982987
2116,1787225951.4718485,2.1331872356156447,-1.2625945607258036,-1.1195905780047002,-1.8486800729728994,-1.3271152398997321,-1.1438609478154602,-0.5235987755982987
2117,1787225951.5139797,2.21123977471749,-1.240289649670276,-1.160401508755781,-2.0263101189997053,-1.3146455120729703,-1.1992931456672449,-0.5235987755982987
2118,1787225951.555421,2.261973925133689,-1.2169865113753555,-1.0972545472449267,-2.141769648917129,-1.2931033320538015,-1.2629794417409181,-0.5235987755982987
2119,1787225951.5994093,2.2949511229042185,-1.1957902290889362,-1.0623830669648338,-2.2168183433634545,-1.2738190347568015,-1.335488630092283,-0.5235987755982987
2120,1787225951.6416416,2.3163863014550627,-1.1797247915266036,-0.9469689644145634,-2.265599994753566,-1.2657691880355166,-1.3793057350009001,-0.5235987755982987
2121,1787225951.6836996,2.3303191675131116,-1.1645427992050688,-0.6936560834103462,-2.2973080681571387,-1.257789995192653,-1.4056405068452915,-0.5235987755982987
2122,1787225951.7272353,2.0137332872745834,-1.1588431227202387,-0.2662843445054367,-2.317918315869461,-1.2522798727693807,-1.4531523407787192,-0.5235987755982987
2123,1787225951.7782156,1.6067919022176065,-1.1547928059817336,0.07599016211716828,-2.3313149768824704,-1.2497293916366843,-1.3744163021254505,-0.5235987755982987
2124,1787225951.8218062,1.5928114925483672,-1.1460985868036333,0.5637569267713632,-2.3400228065409268,-1.239897896474943,-0.854234496638363,-0.5235987755982987
