wall_time_s,sim_time_s,frame_index,LShoulderPitch_cmd_rad,LShoulderPitch_meas_rad,RShoulderPitch_cmd_rad,RShoulderPitch_meas_rad,LShoulderRoll_cmd_rad,LShoulderRoll_meas_rad,RShoulderRoll_cmd_rad,RShoulderRoll_meas_rad,LElbowRoll_cmd_rad,LElbowRoll_meas_rad,RElbowRoll_cmd_rad,RElbowRoll_meas_rad,HeadYaw_cmd_rad,HeadYaw_meas_rad,HeadPitch_cmd_rad,HeadPitch_meas_rad,LHipYawPitch_cmd_rad,LHipYawPitch_meas_rad,LHipRoll_cmd_rad,LHipRoll_meas_rad,LHipPitch_cmd_rad,LHipPitch_meas_rad,LKneePitch_cmd_rad,LKneePitch_meas_rad,LAnklePitch_cmd_rad,LAnklePitch_meas_rad,LAnkleRoll_cmd_rad,LAnkleRoll_meas_rad,RHipYawPitch_cmd_rad,RHipYawPitch_meas_rad,RHipRoll_cmd_rad,RHipRoll_meas_rad,RHipPitch_cmd_rad,RHipPitch_meas_rad,RKneePitch_cmd_rad,RKneePitch_meas_rad,RAnklePitch_cmd_rad,RAnklePitch_meas_rad,RAnkleRoll_cmd_rad,RAnkleRoll_meas_rad
1787226348.787763,21.46,1072,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226348.804115,21.48,1073,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226348.821579,21.5,1074,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226348.839992,21.52,1075,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226348.859215,21.54,1076,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226348.883583,21.56,1077,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226348.903511,21.58,1078,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226348.927567,21.6,1079,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226348.946992,21.62,1080,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226348.969714,21.64,1081,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226348.988371,21.66,1082,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.007554,21.68,1083,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.030826,21.7,1084,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.048315,21.72,1085,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.072437,21.74,1086,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.088675,21.76,1087,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.10895,21.78,1088,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.126919,21.8,1089,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.146656,21.82,1090,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.166573,21.84,1091,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.18628,21.86,1092,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.208536,21.88,1093,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.231484,21.9,1094,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.251684,21.92,1095,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.272414,21.94,1096,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.300915,21.96,1097,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.316165,21.98,1098,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.339713,22.0,1099,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.353861,22.02,1100,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.372969,22.04,1101,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.396103,22.06,1102,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.414242,22.08,1103,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.43871,22.1,1104,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.455395,22.12,1105,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.481126,22.14,1106,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.500992,22.16,1107,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.523634,22.18,1108,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.541958,22.2,1109,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.561087,22.22,1110,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.578528,22.24,1111,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.600968,22.26,1112,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.619729,22.28,1113,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.638853,22.3,1114,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.66056,22.32,1115,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.679763,22.34,1116,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.704283,22.36,1117,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.723074,22.38,1118,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.744658,22.4,1119,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.765967,22.42,1120,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.784687,22.44,1121,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.811746,22.46,1122,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.826455,22.48,1123,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.848668,22.5,1124,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.866688,22.52,1125,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.885747,22.54,1126,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.905883,22.56,1127,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.926221,22.58,1128,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.948641,22.6,1129,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.966383,22.62,1130,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226349.987346,22.64,1131,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226350.008176,22.66,1132,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226350.036669,22.68,1133,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119997,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
1787226350.059158,22.7,1134,-0.795137,-0.795137,1.48353,1.48353,0.339174,0.339174,-0.174533,-0.174533,-0.523599,-0.523599,0.523599,0.523599,-0.865035,-0.865034,0.514872,0.514872,0.12,0.119999,0.0,0.0,-0.1,-0.100002,0.2,0.199999,-0.1,-0.1,0.0,0.0,0.12,0.12,0.0,0.0,-0.1,-0.099999,0.2,0.2,-0.1,-0.1,0.0,-0.0
